athlete_id,athlete_name,round,team_id,team_name,assistances,receivedBalls,recoveredBalls,lostBalls,yellowCards,redCards,cards,crossBalls,receivedCrossBalls,missedCrossBalls,receivedCrossBallsPercent,defenses,sucessfulTackles,unsucessfulTackles,tackles,sucessfulDribles,unsucessfulDribles,dribles,givenCorners,receivedCorners,receivedFouls,committedFouls,goodFinishes,postFinishes,badFinishes,finishes,goals,ownGoals,offsides,longPasses,sucessfulLongPasses,unsucessfulLongPasses,sucessfulPasses,unsucessfulPasses,passes,sucessfulPassesPercent,timePlayed,switchField,backPasses,nickname,substitute,substituted,win,draw,defeat
0,,26,29,Avaí,1,258,3,37,2,0,2,25,6,19,24,6,75,27,102,7,0,7,6,9,14,14,4,0,10,14,1,0,2,0,0,0,253,54,307,82.4,990,1,1,,0,0,0,0,1
0,,26,13,Grêmio,2,272,4,37,1,0,1,20,7,13,35,3,81,41,122,6,1,7,9,6,14,14,8,0,6,14,2,0,1,4,2,2,263,52,315,83.5,991,6,0,,0,0,1,0,0
0,,26,1094,Atlético-GO,3,161,1,19,3,2,5,21,6,15,28.6,7,61,25,86,10,3,13,7,3,17,22,2,0,9,11,1,0,1,3,2,1,145,50,195,74.4,916,0,8,,0,0,0,1,0
0,,26,17,Palmeiras,4,247,1,35,5,0,5,16,4,12,25,1,65,25,90,9,2,11,3,7,22,17,8,0,9,17,1,0,0,1,0,1,242,29,271,89.3,990,2,2,,0,0,0,1,0
0,,26,33,Ceará,4,215,1,46,2,0,2,29,7,22,24.1,5,90,46,136,3,3,6,6,6,20,15,6,0,11,17,3,0,2,0,0,0,207,47,254,81.5,990,4,3,,0,0,1,0,0
0,,26,7,Coritiba,5,211,1,25,1,0,1,21,4,17,19,3,76,51,127,10,1,11,6,6,15,20,7,0,9,16,2,0,7,3,0,3,205,66,271,75.6,990,2,1,,0,0,0,0,1
0,,27,17,Palmeiras,1,206,5,41,2,0,2,33,6,27,18.2,6,80,31,111,15,3,18,10,13,30,17,2,1,16,19,1,0,0,4,2,2,197,39,236,83.5,990,1,2,,0,0,0,1,0
0,,27,26,América-MG,2,195,1,39,8,0,8,18,4,14,22.2,1,86,42,128,8,2,10,13,10,17,30,7,0,8,15,1,0,2,5,2,3,186,54,240,77.5,990,0,3,,0,0,0,1,0
0,,27,24,São Paulo,2,228,2,21,3,1,4,25,6,19,24,6,66,13,79,15,2,17,1,6,16,24,7,1,10,18,1,0,2,2,2,0,213,45,258,82.6,955,1,7,,0,0,0,0,1
0,,27,1,Flamengo,6,235,5,22,1,1,2,13,7,6,53.8,4,46,30,76,2,2,4,6,1,24,16,8,0,3,11,2,0,3,2,0,2,223,33,256,87.1,971,2,3,,0,0,1,0,0
0,,27,25,Vasco,5,281,3,37,1,0,1,36,6,30,16.7,3,94,40,134,9,1,10,5,6,18,15,8,0,7,15,2,0,3,8,3,5,271,60,331,81.9,990,5,2,,0,0,0,1,0
0,,27,6,Corinthians,8,223,3,45,2,0,2,22,6,16,27.3,6,95,51,146,13,1,14,6,5,15,18,5,0,7,12,2,0,6,3,1,2,212,59,271,78.2,991,4,4,,0,0,0,1,0
0,,27,11,Fluminense,5,262,0,36,2,1,3,31,9,22,29,11,85,25,110,10,7,17,4,9,17,15,7,1,5,13,3,0,2,1,0,1,252,46,298,84.6,982,7,2,,0,0,1,0,0
0,,27,22,Santos,2,209,3,35,1,0,1,14,3,11,21.4,4,77,34,111,15,1,16,9,4,15,17,13,0,5,18,2,0,0,3,2,1,206,40,246,83.7,990,2,3,,0,0,0,0,1
0,,27,13,Grêmio,5,343,2,36,2,0,2,20,7,13,35,5,105,55,160,5,2,7,8,4,6,20,4,2,7,13,2,0,2,5,1,4,335,72,407,82.3,990,5,3,,0,0,1,0,0
0,,27,9,Cruzeiro,3,338,4,59,1,0,1,28,5,23,17.9,2,91,46,137,15,2,17,4,8,20,6,5,0,8,13,0,0,3,2,1,1,330,57,387,85.3,990,5,4,,0,0,0,0,1
0,,27,4,Atlético-MG,11,250,3,24,2,0,2,28,11,17,39.3,1,68,12,80,6,4,10,1,12,17,20,9,1,20,30,1,0,0,3,2,1,231,26,257,89.9,990,3,4,,0,0,0,1,0
0,,27,33,Ceará,2,107,1,16,5,3,8,11,2,9,18.2,8,44,36,80,5,2,7,12,1,20,17,2,0,2,4,1,0,1,0,0,0,106,37,143,74.1,910,0,0,,0,0,0,1,0
0,,27,10,Figueirense,2,181,2,35,0,0,0,21,5,16,23.8,2,56,18,74,8,5,13,3,8,21,13,2,0,8,10,0,0,1,1,0,1,173,31,204,84.8,990,3,2,,0,0,0,1,0
0,,27,7,Coritiba,1,175,0,25,2,0,2,21,1,20,4.8,2,75,26,101,5,2,7,8,3,13,21,2,0,7,9,0,0,3,1,1,0,170,61,231,73.6,990,0,2,,0,0,0,1,0
0,,27,3,Atlético-PR,2,148,5,27,1,0,1,11,6,5,54.5,6,52,33,85,0,3,3,13,0,11,17,4,0,3,7,2,0,4,0,0,0,141,43,184,76.6,990,0,2,,0,0,1,0,0
0,,27,15,Internacional,3,195,4,25,1,0,1,35,11,24,31.4,2,54,9,63,3,3,6,0,13,17,11,6,0,11,17,0,0,2,2,0,2,184,35,219,84,990,2,1,,0,0,0,0,1
0,,27,1094,Atlético-GO,4,160,2,20,2,0,2,15,4,11,26.7,3,47,26,73,7,0,7,6,8,9,13,10,2,7,19,2,0,2,1,0,1,156,28,184,84.8,991,0,0,,0,0,1,0,0
0,,27,5,Botafogo,1,226,3,35,2,0,2,16,6,10,37.5,8,58,28,86,13,2,15,8,6,13,9,3,0,8,11,0,0,2,6,5,1,211,42,253,83.4,990,10,3,,0,0,0,0,1
0,,27,30,Bahia,3,201,4,36,2,1,3,19,3,16,15.8,3,67,27,94,4,1,5,7,5,16,16,7,0,4,11,3,0,1,2,0,2,198,33,231,85.7,986,0,0,,0,0,1,0,0
0,,27,29,Avaí,4,251,1,27,2,1,3,25,7,18,28,4,62,30,92,5,0,5,5,7,16,16,5,0,7,12,2,0,1,2,2,0,242,50,292,82.9,986,3,1,,0,0,0,0,1
0,,28,6,Corinthians,8,274,1,38,1,0,1,18,8,10,44.4,4,78,47,125,5,0,5,6,4,17,11,6,1,9,16,3,0,1,0,0,0,260,54,314,82.8,990,3,6,,0,0,1,0,0
0,,28,1094,Atlético-GO,3,289,3,43,3,0,3,27,7,20,25.9,3,89,39,128,7,1,8,4,6,11,17,4,0,10,14,0,0,4,0,0,0,281,64,345,81.4,990,3,6,,0,0,0,0,1
0,,28,22,Santos,5,148,0,41,1,0,1,27,9,18,33.3,3,70,38,108,6,0,6,5,8,20,19,4,1,8,13,1,0,0,1,0,1,137,43,180,76.1,990,1,3,,0,0,1,0,0
0,,28,17,Palmeiras,0,160,0,33,1,0,1,13,1,12,7.7,2,61,54,115,10,2,12,8,5,19,20,3,1,13,17,0,0,1,1,1,0,158,33,191,82.7,990,2,3,,0,0,0,0,1
0,,28,1,Flamengo,2,216,4,24,2,0,2,19,3,16,15.8,5,71,17,88,5,3,8,9,6,14,13,7,0,4,11,3,0,1,1,1,0,208,50,258,80.6,990,4,4,,0,0,1,0,0
0,,28,11,Fluminense,4,206,4,32,2,1,3,32,10,22,31.3,4,72,32,104,15,4,19,6,9,13,14,7,0,14,21,2,0,0,3,0,3,196,41,237,82.7,990,2,0,,0,0,0,0,1
0,,28,5,Botafogo,4,362,8,39,4,0,4,36,4,32,11.1,1,96,29,125,11,4,15,4,5,17,19,5,2,14,21,2,0,3,0,0,0,358,42,400,89.5,990,6,0,,0,0,0,1,0
0,,28,30,Bahia,2,132,3,29,3,1,4,16,5,11,31.3,3,71,50,121,4,4,8,6,4,19,17,3,0,3,6,2,0,1,5,2,3,123,50,173,71.1,939,0,1,,0,0,0,1,0
0,,28,15,Internacional,7,374,8,40,2,0,2,30,8,22,26.7,4,93,29,122,15,3,18,5,9,15,18,14,0,9,23,3,0,3,3,0,3,364,48,412,88.3,990,10,2,,0,0,1,0,0
0,,28,25,Vasco,1,186,5,36,6,0,6,14,1,13,7.1,12,82,44,126,10,3,13,9,5,18,15,4,0,3,7,0,0,0,2,0,2,189,57,246,76.8,990,2,1,,0,0,0,0,1
0,,28,9,Cruzeiro,7,168,3,26,2,0,2,26,6,20,23.1,2,56,23,79,8,1,9,3,10,16,25,8,0,7,15,3,0,1,3,2,1,158,30,188,84,990,0,2,,0,0,0,1,0
0,,28,24,São Paulo,3,279,2,25,1,1,2,17,4,13,23.5,5,56,25,81,14,6,20,10,3,25,16,5,1,7,13,3,0,3,3,2,1,269,38,307,87.6,990,1,4,,0,0,0,1,0
0,,28,29,Avaí,4,253,4,38,3,0,3,17,4,13,23.5,1,57,21,78,5,5,10,2,6,14,15,4,0,11,15,3,0,2,2,2,0,246,28,274,89.8,990,3,1,,0,0,1,0,0
0,,28,3,Atlético-PR,2,264,4,37,4,1,5,7,1,6,14.3,1,63,23,86,7,1,8,6,2,15,14,3,0,7,10,0,0,0,1,0,1,261,43,304,85.9,948,1,2,,0,0,0,0,1
0,,28,7,Coritiba,2,201,3,13,1,0,1,22,6,16,27.3,4,66,20,86,7,3,10,2,2,15,19,4,0,12,16,2,0,4,1,1,0,192,49,241,79.7,990,0,3,,0,0,1,0,0
0,,28,13,Grêmio,2,231,1,40,1,0,1,18,4,14,22.2,2,72,40,112,8,1,9,2,2,19,15,4,0,10,14,0,0,3,3,2,1,224,34,258,86.8,990,2,1,,0,0,0,0,1
0,,28,26,América-MG,1,173,4,29,3,0,3,12,2,10,16.7,6,56,31,87,4,1,5,11,2,16,17,1,0,7,8,0,0,1,2,1,1,162,37,199,81.4,990,1,7,,0,0,0,1,0
0,,28,4,Atlético-MG,3,193,2,28,3,0,3,27,6,21,22.2,1,65,23,88,11,0,11,2,11,17,16,6,0,8,14,0,0,1,2,1,1,185,39,224,82.6,990,2,0,,0,0,0,1,0
0,,28,33,Ceará,5,211,4,32,5,0,5,36,5,31,13.9,2,78,22,100,10,7,17,4,7,12,28,4,1,17,22,1,0,2,2,2,0,203,27,230,88.3,990,0,1,,0,0,0,1,0
0,,28,10,Figueirense,1,234,2,37,1,2,3,18,1,17,5.6,3,65,44,109,11,4,15,7,4,28,12,3,0,8,11,1,0,1,0,0,0,230,43,273,84.2,946,1,3,,0,0,0,1,0
0,,29,6,Corinthians,12,330,5,47,1,0,1,67,22,45,32.8,0,109,40,149,14,1,15,1,20,21,18,8,1,23,32,0,0,1,7,4,3,302,50,352,85.8,990,4,3,,0,0,0,0,1
0,,29,5,Botafogo,1,120,1,43,1,1,2,7,4,3,57.1,6,86,78,164,2,1,3,20,1,18,21,2,0,5,7,2,0,4,1,0,1,114,67,181,63,960,2,1,,0,0,1,0,0
0,,29,24,São Paulo,1,252,2,47,2,0,2,21,5,16,23.8,3,59,23,82,11,1,12,7,6,15,16,4,0,6,10,0,0,1,1,0,1,236,32,268,88.1,990,4,11,,0,0,0,1,0
0,,29,15,Internacional,2,275,5,43,3,0,3,18,2,16,11.1,4,72,30,102,7,3,10,6,7,16,15,3,0,8,11,0,0,3,5,4,1,268,45,313,85.6,990,1,0,,0,0,0,1,0
0,,29,1,Flamengo,0,198,4,28,3,0,3,23,3,20,13,2,57,31,88,8,1,9,11,4,19,17,4,2,5,11,1,0,3,2,1,1,192,39,231,83.1,990,3,2,,0,0,0,1,0
0,,29,17,Palmeiras,4,170,2,32,4,0,4,27,4,23,14.8,3,71,30,101,8,4,12,4,11,17,19,4,0,5,9,1,0,1,2,1,1,163,38,201,81.1,990,0,2,,0,0,0,1,0
0,,29,11,Fluminense,5,205,2,24,1,0,1,13,4,9,30.8,8,63,27,90,7,4,11,9,6,19,17,9,0,3,12,3,0,1,8,3,5,192,42,234,82.1,990,0,6,,0,0,1,0,0
0,,29,7,Coritiba,0,152,1,21,3,0,3,16,3,13,18.8,6,61,25,86,15,3,18,6,9,17,19,9,0,9,18,1,0,0,1,1,0,148,33,181,81.8,990,1,0,,0,0,0,0,1
0,,29,13,Grêmio,5,359,3,38,1,0,1,38,11,27,28.9,1,82,29,111,12,4,16,3,14,18,13,8,3,8,19,1,0,1,3,0,3,343,54,397,86.4,990,1,4,,0,0,0,0,1
0,,29,10,Figueirense,8,223,4,47,2,0,2,6,2,4,33.3,6,86,48,134,21,4,25,14,3,13,18,4,0,9,13,3,0,1,3,2,1,207,54,261,79.3,990,3,5,,0,0,1,0,0
0,,29,4,Atlético-MG,3,266,2,23,5,0,5,26,5,21,19.2,0,79,35,114,20,5,25,6,5,13,38,9,0,11,20,2,0,3,2,1,1,257,42,299,86,990,3,3,,0,0,1,0,0
0,,29,22,Santos,1,176,2,37,2,2,4,18,5,13,27.8,7,70,35,105,5,3,8,5,6,38,13,1,0,6,7,1,0,2,1,0,1,170,53,223,76.2,952,2,3,,0,0,0,0,1
0,,29,29,Avaí,7,176,0,23,3,0,3,37,8,29,21.6,6,72,28,100,14,1,15,5,11,19,14,5,1,17,23,2,0,1,1,0,1,167,32,199,83.9,990,1,1,,0,0,0,1,0
0,,29,1094,Atlético-GO,4,148,2,28,4,1,5,12,7,5,58.3,3,54,34,88,14,5,19,11,5,14,19,8,1,3,12,2,0,1,1,1,0,143,36,179,79.9,975,1,0,,0,0,0,1,0
0,,29,3,Atlético-PR,4,173,3,37,3,0,3,19,10,9,52.6,6,82,44,126,9,3,12,5,5,19,15,3,0,12,15,2,0,3,3,2,1,160,49,209,76.6,990,2,0,,0,0,0,1,0
0,,29,25,Vasco,5,272,2,37,3,0,3,29,5,24,17.2,1,80,31,111,15,3,18,5,5,15,19,8,2,7,17,2,0,2,4,2,2,257,63,320,80.3,990,3,2,,0,0,0,1,0
0,,29,26,América-MG,3,184,4,38,4,0,4,15,5,10,33.3,4,63,45,108,8,1,9,11,4,15,23,5,0,9,14,4,0,1,1,0,1,179,36,215,83.3,990,3,1,,0,0,1,0,0
0,,29,33,Ceará,4,235,3,32,0,0,0,32,5,27,15.6,1,70,35,105,8,3,11,4,11,23,15,6,0,14,20,1,0,2,1,1,0,229,39,268,85.4,990,0,3,,0,0,0,0,1
0,,29,30,Bahia,3,175,3,25,3,0,3,31,12,19,38.7,3,53,23,76,4,1,5,5,7,16,18,9,0,6,15,0,0,3,3,3,0,159,33,192,82.8,990,1,1,,0,0,0,1,0
0,,29,9,Cruzeiro,2,200,0,18,0,0,0,19,5,14,26.3,9,49,26,75,4,1,5,7,5,18,16,2,1,7,10,0,0,2,3,2,1,193,34,227,85,990,3,3,,0,0,0,1,0
0,,30,17,Palmeiras,2,221,5,44,2,0,2,36,11,25,30.6,4,67,31,98,13,1,14,6,11,17,19,5,0,7,12,1,0,1,2,1,1,207,31,238,87,990,2,1,,0,0,0,0,1
0,,30,11,Fluminense,6,212,2,43,4,0,4,29,10,19,34.5,4,81,39,120,11,2,13,11,6,19,17,6,0,8,14,2,0,3,6,6,0,195,44,239,81.6,990,1,1,,0,0,1,0,0
0,,30,22,Santos,4,220,10,31,2,0,2,33,10,23,30.3,7,68,27,95,6,3,9,4,6,19,11,3,0,8,11,0,0,0,1,0,1,204,42,246,82.9,990,11,6,,0,0,0,0,1
0,,30,13,Grêmio,1,176,1,23,2,0,2,12,2,10,16.7,3,61,35,96,9,0,9,6,4,11,19,8,0,2,10,1,0,4,2,0,2,172,46,218,78.9,990,4,1,,0,0,1,0,0
0,,30,25,Vasco,1,193,3,25,3,0,3,7,1,6,14.3,2,54,25,79,11,5,16,8,2,14,16,6,0,5,11,2,0,1,2,1,1,189,38,227,83.3,990,1,3,,0,0,1,0,0
0,,30,4,Atlético-MG,1,223,3,30,1,1,2,20,7,13,35,4,57,13,70,12,4,16,2,8,16,14,2,0,5,7,0,0,1,1,0,1,217,29,246,88.2,961,2,3,,0,0,0,0,1
0,,30,5,Botafogo,2,209,2,22,1,0,1,26,7,19,26.9,3,60,24,84,12,1,13,4,9,15,14,4,0,13,17,2,0,3,3,1,2,202,33,235,86,990,2,2,,0,0,1,0,0
0,,30,3,Atlético-PR,2,215,1,20,3,0,3,14,3,11,21.4,2,49,38,87,3,0,3,9,4,14,15,3,0,5,8,0,0,1,1,1,0,211,33,244,86.5,990,0,2,,0,0,0,0,1
0,,30,15,Internacional,4,325,4,45,2,0,2,28,7,21,25,0,64,18,82,17,4,21,2,11,21,13,12,0,10,22,4,0,0,2,1,1,311,27,338,92,990,2,6,,0,0,1,0,0
0,,30,29,Avaí,3,148,2,40,3,0,3,11,2,9,18.2,8,73,38,111,8,0,8,11,2,13,21,2,0,8,10,2,0,1,4,2,2,144,40,184,78.3,990,0,0,,0,0,0,0,1
0,,30,9,Cruzeiro,2,250,5,39,2,0,2,38,7,31,18.4,4,69,31,100,7,4,11,3,14,19,19,5,0,6,11,0,0,6,2,1,1,239,43,282,84.8,990,6,3,,0,0,0,0,1
0,,30,6,Corinthians,3,247,1,37,4,0,4,21,7,14,33.3,6,85,45,130,13,2,15,14,3,19,19,5,0,6,11,1,0,2,0,0,0,241,51,292,82.5,990,8,0,,0,0,1,0,0
0,,30,10,Figueirense,1,293,7,46,3,0,3,27,4,23,14.8,2,87,34,121,13,2,15,1,6,19,19,6,0,8,14,2,0,1,2,1,1,286,53,339,84.4,990,1,2,,0,0,1,0,0
0,,30,26,América-MG,2,244,3,36,4,0,4,15,3,12,20,4,91,40,131,5,0,5,6,1,19,19,3,1,10,14,1,0,2,1,0,1,238,62,300,79.3,990,7,3,,0,0,0,0,1
0,,30,7,Coritiba,3,172,2,23,0,0,0,38,7,31,18.4,4,60,21,81,10,2,12,4,6,14,15,9,0,14,23,0,0,1,0,0,0,164,34,198,82.8,990,1,1,,0,0,0,1,0
0,,30,30,Bahia,2,148,2,32,0,0,0,11,2,9,18.2,9,59,23,82,6,2,8,6,4,15,14,5,0,7,12,0,0,1,0,0,0,146,30,176,83,990,0,0,,0,0,0,1,0
0,,30,1094,Atlético-GO,5,190,3,27,2,0,2,17,9,8,52.9,6,56,35,91,9,2,11,3,8,8,15,8,0,8,16,3,0,4,3,1,2,188,44,232,81,991,3,2,,0,0,1,0,0
0,,30,24,São Paulo,4,453,7,35,2,0,2,21,3,18,14.3,5,58,25,83,12,4,16,8,3,15,8,6,2,10,18,0,0,3,0,0,0,441,38,479,92.1,990,1,11,,0,0,0,0,1
0,,30,33,Ceará,2,262,1,28,2,2,4,33,4,29,12.1,4,70,28,98,15,1,16,3,6,15,20,3,0,15,18,0,0,1,3,1,2,259,39,298,86.9,950,2,1,,0,0,0,0,1
0,,30,1,Flamengo,6,262,8,36,3,1,4,15,5,10,33.3,3,77,22,99,6,2,8,6,3,20,15,5,1,5,11,1,0,2,3,1,2,256,55,311,82.3,950,5,0,,0,0,1,0,0
0,,31,17,Palmeiras,5,257,10,46,0,0,0,29,6,23,20.7,5,64,23,87,5,4,9,6,10,18,20,7,0,12,19,1,0,1,3,1,2,249,42,291,85.6,990,0,1,,0,0,0,0,1
0,,31,10,Figueirense,4,222,3,39,1,0,1,16,6,10,37.5,6,82,47,129,10,1,11,10,6,20,18,7,0,7,14,2,0,3,2,2,0,210,52,262,80.2,990,4,5,,0,0,1,0,0
0,,31,24,São Paulo,2,251,1,40,1,0,1,19,5,14,26.3,6,72,26,98,11,5,16,3,8,21,17,10,0,14,24,0,0,4,4,0,4,240,46,286,83.9,990,1,5,,0,0,0,1,0
0,,31,7,Coritiba,2,145,5,36,4,0,4,12,3,9,25,10,77,41,118,9,3,12,8,3,17,21,6,0,11,17,0,0,4,2,0,2,141,50,191,73.8,990,1,1,,0,0,0,1,0
0,,31,1,Flamengo,4,370,7,35,3,0,3,45,8,37,17.8,3,75,25,100,15,5,20,6,15,8,20,5,0,9,14,1,0,4,4,1,3,358,37,395,90.6,990,10,3,,0,0,0,1,0
0,,31,22,Santos,0,186,2,30,0,0,0,17,4,13,23.5,4,68,50,118,21,1,22,15,6,20,8,4,0,6,10,1,0,1,1,0,1,183,49,232,78.9,990,4,1,,0,0,0,1,0
0,,31,11,Fluminense,2,360,6,49,1,1,2,33,5,28,15.2,2,87,24,111,14,3,17,4,5,19,17,3,0,15,18,0,0,2,2,1,1,352,35,387,91,983,1,2,,0,0,0,0,1
0,,31,4,Atlético-MG,1,126,1,36,3,0,3,11,3,8,27.3,3,64,36,100,7,2,9,5,4,17,19,4,1,4,9,2,0,0,3,1,2,122,53,175,69.7,990,1,0,,0,0,1,0,0
0,,31,15,Internacional,5,312,3,30,3,1,4,29,4,25,13.8,3,83,32,115,8,1,9,2,13,10,22,2,0,8,10,1,0,5,9,3,6,303,43,346,87.6,988,5,3,,0,0,0,1,0
0,,31,6,Corinthians,2,229,3,31,1,1,2,17,4,13,23.5,1,69,37,106,11,1,12,13,2,22,10,4,0,3,7,1,0,1,6,1,5,224,61,285,78.6,941,4,3,,0,0,0,1,0
0,,31,9,Cruzeiro,6,196,3,43,4,0,4,31,6,25,19.4,4,61,28,89,10,9,19,5,14,13,12,8,0,10,18,3,0,1,1,0,1,189,38,227,83.3,991,1,1,,0,0,1,0,0
0,,31,1094,Atlético-GO,0,148,1,22,2,0,2,15,2,13,13.3,5,47,34,81,10,2,12,14,5,12,13,6,0,9,15,2,0,0,0,0,0,145,30,175,82.9,990,2,2,,0,0,0,0,1
0,,31,29,Avaí,5,223,3,37,0,0,0,24,7,17,29.2,8,81,36,117,4,1,5,12,2,15,19,6,0,3,9,3,0,2,1,1,0,216,49,265,81.5,990,5,2,,0,0,1,0,0
0,,31,5,Botafogo,5,353,6,45,2,1,3,39,11,28,28.2,3,83,26,109,16,5,21,2,12,19,15,10,0,6,16,2,0,1,1,0,1,339,40,379,89.4,982,4,2,,0,0,0,0,1
0,,31,3,Atlético-PR,4,155,1,27,3,0,3,22,6,16,27.3,1,63,35,98,5,1,6,7,6,19,16,7,0,7,14,1,0,1,1,1,0,144,36,180,80,990,2,4,,0,0,1,0,0
0,,31,33,Ceará,1,135,5,31,2,0,2,20,5,15,25,6,44,28,72,4,2,6,6,7,16,19,1,0,12,13,0,0,4,0,0,0,128,39,167,76.6,990,2,0,,0,0,0,0,1
0,,31,26,América-MG,5,161,5,25,2,1,3,21,8,13,38.1,4,73,35,108,11,1,12,3,7,15,22,7,1,10,18,2,0,0,2,0,2,158,49,207,76.3,932,5,1,,0,0,0,1,0
0,,31,13,Grêmio,5,401,4,39,2,0,2,21,9,12,42.9,5,73,29,102,13,3,16,7,3,22,15,6,0,9,15,2,0,1,2,2,0,387,42,429,90.2,990,3,3,,0,0,0,1,0
0,,31,30,Bahia,2,214,1,26,4,0,4,18,2,16,11.1,4,64,16,80,6,4,10,9,2,13,17,2,1,7,10,0,0,3,3,1,2,207,48,255,81.2,990,0,2,,0,0,0,0,1
0,,31,25,Vasco,2,198,1,30,2,0,2,21,4,17,19,2,54,32,86,4,3,7,2,9,17,13,6,0,8,14,2,0,2,3,2,1,191,33,224,85.3,990,5,2,,0,0,1,0,0
0,,32,6,Corinthians,6,223,9,34,3,1,4,34,8,26,23.5,1,65,36,101,13,2,15,8,8,21,11,6,0,7,13,2,0,1,0,0,0,207,55,262,79,951,4,4,,0,0,1,0,0
0,,32,29,Avaí,2,192,4,48,3,0,3,19,3,16,15.8,4,78,50,128,6,2,8,8,8,11,21,2,0,4,6,1,0,6,3,1,2,183,58,241,75.9,990,2,8,,0,0,0,0,1
0,,32,22,Santos,4,249,0,29,1,0,1,16,5,11,31.3,4,62,33,95,11,4,15,10,3,21,18,7,0,9,16,4,0,4,1,1,0,236,42,278,84.9,991,6,6,,0,0,1,0,0
0,,32,3,Atlético-PR,4,292,6,23,3,0,3,27,7,20,25.9,3,63,22,85,13,2,15,3,10,18,21,5,2,8,15,1,0,1,4,1,3,280,42,322,87,990,3,4,,0,0,0,0,1
0,,32,25,Vasco,4,263,4,38,2,0,2,31,12,19,38.7,2,70,19,89,11,1,12,3,5,21,14,7,0,10,17,0,0,0,1,1,0,242,34,276,87.7,990,2,6,,0,0,0,1,0
0,,32,24,São Paulo,0,174,1,21,3,0,3,16,5,11,31.3,7,58,14,72,12,1,13,5,3,14,21,2,0,6,8,0,0,2,5,2,3,164,40,204,80.4,990,0,3,,0,0,0,1,0
0,,32,5,Botafogo,4,260,6,44,1,0,1,32,3,29,9.4,4,98,31,129,10,4,14,2,6,19,18,4,0,8,12,1,0,1,0,0,0,254,51,305,83.3,990,3,5,,0,0,1,0,0
0,,32,9,Cruzeiro,2,303,4,47,1,0,1,17,2,15,11.8,2,86,41,127,9,3,12,6,2,18,19,4,0,9,13,0,0,1,4,0,4,294,48,342,86,990,2,8,,0,0,0,0,1
0,,32,13,Grêmio,0,165,4,19,5,0,5,14,5,9,35.7,2,49,19,68,10,3,13,8,5,15,17,9,0,9,18,4,0,4,1,0,1,159,30,189,84.1,990,4,0,,0,0,1,0,0
0,,32,1,Flamengo,5,135,2,24,1,0,1,14,5,9,35.7,5,39,22,61,8,3,11,5,8,17,15,4,0,6,10,2,0,1,0,0,0,128,25,153,83.7,990,3,1,,0,0,0,0,1
0,,32,4,Atlético-MG,5,189,3,39,2,0,2,22,6,16,27.3,4,74,43,117,10,2,12,12,7,24,17,5,0,8,13,2,0,1,7,3,4,181,36,217,83.4,990,1,0,,0,0,1,0,0
0,,32,17,Palmeiras,3,137,2,30,0,2,2,29,5,24,17.2,3,60,28,88,9,1,10,7,12,17,24,5,0,5,10,1,0,1,1,0,1,127,34,161,78.9,952,0,5,,0,0,0,0,1
0,,32,10,Figueirense,1,178,0,18,2,0,2,3,0,3,0,2,45,10,55,6,0,6,5,3,21,7,7,1,4,12,2,0,0,0,0,0,176,26,202,87.1,990,0,2,,0,0,1,0,0
0,,32,30,Bahia,1,141,1,27,3,0,3,12,1,11,8.3,5,45,18,63,1,0,1,3,5,7,21,3,0,7,10,1,0,0,1,0,1,138,27,165,83.6,990,1,2,,0,0,0,0,1
0,,32,7,Coritiba,3,128,1,21,5,0,5,10,4,6,40,5,51,10,61,7,1,8,3,4,16,21,7,0,5,12,3,0,2,1,1,0,124,31,155,80,990,1,0,,0,0,1,0,0
0,,32,26,América-MG,1,143,2,20,1,1,2,14,0,14,0,4,44,21,65,0,7,7,4,3,21,16,6,0,6,12,1,0,0,0,0,0,139,28,167,83.2,983,0,5,,0,0,0,0,1
0,,32,1094,Atlético-GO,2,201,1,25,4,0,4,15,3,12,20,3,44,9,53,6,0,6,2,8,8,22,2,0,8,10,0,0,3,0,0,0,198,28,226,87.6,990,1,1,,0,0,0,0,1
0,,32,15,Internacional,5,150,1,26,3,0,3,12,6,6,50,2,37,16,53,4,1,5,8,2,22,8,4,0,7,11,1,0,1,0,0,0,140,33,173,80.9,991,1,3,,0,0,1,0,0
0,,32,33,Ceará,3,170,1,31,3,0,3,17,4,13,23.5,6,73,27,100,3,1,4,5,4,13,20,1,0,12,13,1,0,1,0,0,0,170,48,218,78,990,1,3,,0,0,0,0,1
0,,32,11,Fluminense,10,190,1,33,2,0,2,18,7,11,38.9,0,73,25,98,8,4,12,4,5,20,13,8,1,10,19,2,0,1,1,0,1,176,31,207,85,990,1,5,,0,0,1,0,0
0,,33,17,Palmeiras,3,202,4,33,4,1,5,31,6,25,19.4,3,62,19,81,9,2,11,5,10,22,17,3,0,22,25,0,0,1,1,1,0,193,32,225,85.8,979,1,3,,0,0,0,0,1
0,,33,7,Coritiba,4,132,6,22,4,0,4,8,0,8,0,3,48,34,82,4,0,4,10,5,17,22,5,1,3,9,2,0,1,1,0,1,131,27,158,82.9,990,0,2,,0,0,1,0,0
0,,33,22,Santos,5,176,1,30,0,0,0,12,3,9,25,7,69,28,97,15,3,18,11,5,16,15,5,0,5,10,2,0,1,0,0,0,173,46,219,79,990,1,4,,0,0,1,0,0
